IterationNumber           MSE              MAE              MAPE              R2              ExpVar              MLSE              MedAE             Model
325                   0.55776         0.50871         0.13258         0.66452          0.66455          0.02243          0.3563          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.2773 6.2142 5.9588 4.8882 4.8526 5.0028 5.1614 5.1655 5.1577 6.5165   6.6528 5.961  5.4175 4.8565 5.3423 4.9094 4.9094 4.9094 7.6125 7.6636   7.4997 4.0702 4.2228 4.0783 4.208  4.0748 4.204  5.7813 5.5618 5.7165   3.5692 3.5732 3.5111 4.45   4.2968 4.352  6.3282 6.2702 6.3234 4.3739   4.4443 4.4357 4.893  4.9633 4.9511 6.9924 7.5049 6.8232 5.4555 5.3856   5.3047 4.7183 4.716  4.7645 5.8565 6.1909 5.5942 5.1416 5.3215 5.1007   4.2729 4.2729 4.2729 7.1213 7.2554 7.2136 5.2584 5.5016 5.1627 6.4278   6.5258 5.9239 4.5683 4.6784 4.4528 4.0148 3.8282 3.9461 3.7493 4.1307   3.5024 4.6085 4.5463 4.4894 3.9954 4.0206 4.0872 4.2692 4.0916 4.7783   4.3598 4.2322 4.3411 4.252  4.359  4.3382 3.6259 3.6259 3.6259 5.8278   6.5813 5.072  3.3792 3.5747 3.2812 3.346  3.1562 3.3433 4.7242 4.5695   4.674  4.1826 4.1913 4.3663 3.0878 3.1573 3.1529 3.5291 3.5908 2.8625   4.426  4.426  4.426  2.7826 2.3793 3.0075 4.9225 5.4749 4.7103 4.6047   4.3245 4.735  3.8466 3.8404 4.0943 3.7825 4.1453 3.1729 3.9242 3.8257   4.0663 2.7667 1.6844 3.2719 2.6041 2.4334 3.0057 2.564  2.5955 2.5176   2.4209 2.4455 2.6066 4.9244 4.8337 4.9134 4.3678 4.3646 4.372  2.9587   3.265  2.657  5.3804 5.0217 5.346  4.5763 4.6869 4.7264 3.5494 3.5494   3.5494 2.924  2.872  2.8677 5.2999 6.0567 4.4848 3.4779 3.0681 3.3373   3.9537 4.0075 3.6304 2.7382 2.7382 2.7382 2.9783 3.2698 2.6214 5.0404   4.9798 4.7271 4.025  4.2053 3.9321 3.8556 3.7392 3.9671 5.5359 5.7196   4.9191 4.3529 4.5549 4.5203 3.6164 3.4813 3.5921 5.6527 5.6874 5.0819   5.6802 5.4083 5.7911 4.6265 4.1933 5.444 ]]
326                   0.67426         0.59593         0.15473         0.59445          0.59453          0.02711          0.42785          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.8044 6.8015 6.6158 4.9023 4.9158 5.0195 5.1703 5.1485 5.1677 6.4316   6.7972 6.1605 5.1113 4.8109 5.4086 4.8803 4.8803 4.8803 6.9173 7.0554   6.7727 4.2063 4.2485 4.1682 4.1312 4.1535 4.1585 6.1592 6.078  6.1294   3.2701 3.288  3.2441 4.4771 4.5161 4.3683 6.116  6.0869 6.2127 4.441   4.4916 4.4857 5.3055 5.2317 5.3166 6.9178 7.1376 6.8689 5.3063 5.3472   5.3457 4.7585 4.7557 4.8129 5.9079 6.2626 5.6893 5.0288 5.1411 5.0405   4.4737 4.4737 4.4737 7.2165 7.2587 7.1889 5.6196 6.0222 5.6095 5.6312   6.0208 5.5926 4.4971 4.5727 4.4015 3.9101 3.7448 3.7658 3.7852 4.1317   3.6444 4.6399 4.465  4.7016 4.0178 3.9784 4.0483 4.1538 4.2393 4.5478   4.3907 4.3738 4.3937 4.2854 4.3048 4.3167 3.8016 3.8016 3.8016 5.8275   6.3328 5.2127 3.5217 3.6363 3.4635 3.7526 3.6015 3.9182 4.3189 4.2203   4.232  4.2591 4.1861 4.1964 3.3063 3.3262 3.4669 3.7667 4.0049 3.4598   4.0111 4.0111 4.0111 2.6983 2.4739 3.2055 5.0699 5.4368 4.9078 4.5988   4.3906 4.6121 3.6975 3.7133 3.874  3.242  3.8701 3.0386 4.3503 4.2589   4.4522 2.7538 1.7899 3.4999 2.672  2.5216 2.9782 2.3536 2.3161 2.1793   2.0881 1.8908 2.1063 4.2686 4.1442 4.4786 4.5428 4.4381 4.5499 3.1783   3.3979 2.8359 5.2545 4.9576 5.4409 4.5825 4.714  4.5795 3.597  3.597   3.597  3.4384 3.416  3.5204 4.8281 5.3275 4.1684 3.6309 3.7336 4.1359   3.8808 3.9327 3.7381 2.7568 2.7568 2.7568 2.9463 2.9553 2.6995 4.7257   4.9208 4.5698 4.0501 4.2178 3.9027 3.6759 3.5639 3.8848 5.0233 5.4383   4.7901 4.5532 4.5411 4.4926 3.9914 3.7655 4.0037 5.3366 5.4255 4.8951   5.5238 5.5028 5.6366 4.3843 4.0287 4.7493]]
327                   0.52452         0.45985         0.12088         0.68452          0.68452          0.02146          0.2779          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.028  6.0391 5.8843 4.7533 4.7862 4.7827 5.1615 5.1934 5.1582 6.6095   6.9805 6.138  5.2829 4.6573 5.6173 5.0643 5.0643 5.0643 7.675  7.9173   7.4966 4.1523 4.2912 4.1385 4.2972 4.1928 4.23   5.7682 5.5677 5.9149   3.7466 3.7546 3.7039 4.1853 4.2856 4.3818 6.4058 6.2897 6.4312 4.5798   4.5909 4.6547 5.1329 5.1499 5.2102 6.9019 7.0316 6.5912 5.5768 5.5261   5.5209 4.8566 4.8526 4.8589 5.9206 6.1045 5.578  5.1769 5.2111 5.2075   4.2378 4.2378 4.2378 7.4405 7.2073 7.1249 4.9957 5.2268 4.9608 6.492   6.6979 6.1635 4.6782 4.5597 4.5378 4.2063 4.146  4.3398 3.6434 4.2433   3.3682 4.7372 4.6135 4.7407 3.7861 3.7726 3.7572 4.3647 4.1386 4.5842   4.5452 4.3467 4.5945 4.0481 4.0707 4.0942 3.6868 3.6868 3.6868 5.7493   6.5851 5.0737 3.4046 3.5565 3.2933 3.0665 2.9426 3.5594 4.7673 4.8152   4.6889 4.4461 4.3547 4.4433 3.0656 2.8436 3.2278 3.2224 3.4222 3.1043   4.6734 4.6734 4.6734 2.6922 2.2472 2.7455 4.9095 5.3531 4.5865 4.4723   4.4762 4.878  3.9453 3.8981 4.0882 3.75   4.126  3.2662 3.6836 3.6011   3.7805 2.7497 1.6536 3.5484 2.68   2.3328 2.9535 2.602  2.4377 2.2522   2.838  2.3769 2.5398 4.9514 5.0458 5.1215 4.3003 4.2846 4.288  2.7962   3.2105 2.4938 5.2085 4.8476 5.3868 4.7046 4.703  4.7286 3.6036 3.6036   3.6036 2.7801 2.7832 2.7837 5.5874 6.3083 4.7356 3.1    2.86   3.4961   3.7387 3.8216 3.5262 2.962  2.962  2.962  2.7328 2.9308 2.4373 4.8152   4.787  4.5287 4.0882 4.1951 3.9282 4.0348 3.7376 4.026  5.5053 5.8164   4.7677 4.641  4.6334 4.7563 3.4703 3.4819 3.437  5.5761 5.5856 5.1433   5.5837 5.3316 5.6412 4.7537 4.2438 5.4912]]
328                   0.6577         0.58059         0.14968         0.60441          0.60441          0.02573          0.43665          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.7855 6.7055 6.5831 4.9189 5.0551 4.8904 5.1208 5.1257 5.1181 6.443   6.7658 6.198  5.1775 4.7921 5.4958 5.0285 5.0285 5.0285 6.8993 7.0539   6.8654 4.1482 4.4045 4.022  4.3445 4.2935 4.3128 6.1082 5.9911 6.1822   3.2991 3.3194 3.3118 4.4726 4.598  4.4389 6.0578 6.038  6.0989 4.5223   4.5254 4.5191 5.2986 5.2367 5.2711 6.8453 7.2012 7.0222 5.5152 5.3986   5.4114 4.6908 4.6911 4.6977 6.023  6.1604 5.7723 5.1572 5.2395 4.9469   4.4593 4.4593 4.4593 7.1175 7.0951 7.0046 5.9038 5.9083 5.4536 5.5353   5.9218 5.2251 4.5873 4.5933 4.3281 3.6108 3.7279 3.8785 3.8463 4.2073   3.5051 4.605  4.5824 4.5979 4.0173 3.9603 3.8785 4.1956 4.0195 4.5009   4.2442 4.409  4.4249 4.323  4.3628 4.2549 3.767  3.767  3.767  5.7216   6.4336 5.2759 3.5662 3.5521 3.357  3.6039 3.577  3.8511 4.1827 4.1585   4.2513 4.3625 4.2818 4.3519 3.2979 3.2845 3.1792 3.8349 3.9588 3.4793   4.3943 4.3943 4.3943 2.7319 2.4532 3.0961 5.0324 5.3683 4.7256 4.7651   4.6014 4.7756 3.5137 3.6009 3.6501 3.4355 3.7216 3.2241 4.1985 4.2885   4.2706 3.0516 1.9312 3.5066 2.622  2.4944 2.7606 2.5309 2.5993 2.4442   2.2222 2.0614 2.1693 4.4199 4.4071 4.3371 4.5049 4.5017 4.4996 3.2581   3.4074 2.8466 5.2177 5.0555 5.3868 4.6465 4.6789 4.6268 3.6824 3.6824   3.6824 3.3777 3.369  3.3044 4.8818 5.6184 4.1102 3.5903 3.6008 3.9997   3.8123 3.9532 3.6864 2.9081 2.9081 2.9081 3.0024 2.9026 2.7526 4.7187   4.9397 4.5263 4.2318 4.2374 4.0281 3.7778 3.5621 3.9457 5.207  5.5494   4.7797 4.4836 4.6409 4.6701 3.8843 3.7409 3.9209 5.1798 5.3303 4.9106   5.513  5.4885 5.6933 4.3935 3.9485 4.5818]]
329                   1.25288         0.86632         0.21085         0.24643          0.31519          0.04327          0.73225          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.958  4.9597 4.9568 4.2773 4.275  4.2833 4.1018 4.1021 4.1015 5.071   5.0927 5.0073 4.3736 4.3207 4.4016 4.1204 4.1204 4.1204 5.055  5.0614   5.0549 4.4304 4.4375 4.4193 4.149  4.1474 4.1512 4.9623 4.9541 4.9838   4.2511 4.2542 4.2506 4.1151 4.1234 4.1308 4.9729 4.9689 4.989  4.27   4.2707 4.2682 4.1178 4.1258 4.1158 5.0864 5.1182 5.0721 4.3943 4.3957   4.3895 4.1459 4.1457 4.1461 5.1264 5.1697 5.0719 4.413  4.4267 4.3956   4.1461 4.1461 4.1461 4.9703 4.9758 4.968  4.3655 4.3955 4.3519 4.1529   4.171  4.1265 4.6127 4.621  4.6045 3.9515 3.9487 3.9565 3.859  3.9086   3.8123 4.6942 4.6886 4.6846 4.1001 4.1012 4.0998 3.9173 3.8958 3.9355   4.7715 4.7601 4.7497 4.0775 4.0796 4.0795 3.8949 3.8949 3.8949 4.7067   4.8274 4.6923 4.1107 4.1269 4.096  4.0243 4.0103 4.0547 4.0723 4.0868   4.0818 3.7567 3.7546 3.7739 3.3199 3.3191 3.3255 4.339  4.3693 4.3018   3.9283 3.9283 3.9283 3.4968 3.4349 3.5252 4.3869 4.45   4.3714 4.0652   4.0491 4.0895 3.5552 3.5421 3.5632 4.1061 4.196  4.0768 3.9036 3.8922   3.9118 3.4567 3.3152 3.6207 4.085  4.0533 4.1131 3.7709 3.7788 3.7638   3.3313 3.3165 3.3386 4.2313 4.2287 4.2292 4.0111 4.0108 4.0114 3.5167   3.5934 3.4712 4.3933 4.343  4.425  4.0869 4.0882 4.0834 3.5387 3.5387   3.5387 4.2021 4.201  4.203  3.9251 4.0545 3.8941 3.6086 3.5741 3.6565   4.1062 4.1179 4.0958 3.7457 3.7457 3.7457 3.3923 3.424  3.354  4.2518   4.2756 4.2154 3.9264 3.9378 3.9028 3.4465 3.4118 3.4432 4.2881 4.3298   4.1976 3.9127 3.9083 3.9141 3.5482 3.5299 3.5561 4.2019 4.2014 4.1639   3.9463 3.9392 3.954  3.5206 3.4704 3.5888]]
330                   1.25962         0.86837         0.21127         0.24237          0.31093          0.04345          0.7273          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.953  4.9545 4.9519 4.2746 4.2721 4.28   4.0895 4.0932 4.0926 5.062   5.0855 5.0014 4.3737 4.3202 4.4007 4.1185 4.1185 4.1185 5.0496 5.0586   5.039  4.425  4.4248 4.413  4.1639 4.1512 4.1561 4.9205 4.9158 4.9444   4.2648 4.2691 4.2624 4.1025 4.1099 4.1137 4.9713 4.9557 4.9756 4.2687   4.2689 4.2669 4.1222 4.1291 4.1168 5.0839 5.1144 5.0682 4.3941 4.3955   4.3879 4.1451 4.1449 4.1453 5.1332 5.1689 5.0771 4.4134 4.4293 4.3959   4.15   4.15   4.15   4.9332 4.9385 4.9308 4.385  4.4176 4.376  4.1533   4.1696 4.1235 4.6527 4.6611 4.6431 3.9481 3.9495 3.9538 3.8578 3.9041   3.8138 4.7062 4.6935 4.7046 4.1072 4.1078 4.1067 3.9161 3.89   3.9288   4.7774 4.7593 4.7625 4.0795 4.0815 4.0816 3.8954 3.8954 3.8954 4.7461   4.8237 4.6972 4.1375 4.1497 4.1259 4.0361 4.0241 4.0673 4.0818 4.0655   4.0803 3.7709 3.7699 3.7791 3.3244 3.3228 3.3268 4.3412 4.3653 4.3059   3.9241 3.9241 3.9241 3.4892 3.4403 3.5327 4.3954 4.446  4.3744 4.0621   4.0464 4.0813 3.5433 3.5255 3.5502 4.1178 4.2005 4.0888 3.921  3.9139   3.9252 3.5072 3.3889 3.6203 4.0828 4.0625 4.112  3.7709 3.7768 3.7649   3.3267 3.3124 3.33   4.233  4.2314 4.2466 4.015  4.0147 4.0154 3.5153   3.591  3.4719 4.41   4.3651 4.4373 4.0849 4.0862 4.0821 3.5443 3.5443   3.5443 4.2082 4.2073 4.2139 3.9103 4.0212 3.8794 3.6132 3.5867 3.6576   4.1129 4.125  4.1089 3.7409 3.7409 3.7409 3.3802 3.4089 3.3361 4.2354   4.2532 4.1929 3.9332 3.9446 3.9169 3.4434 3.4182 3.4595 4.2893 4.3286   4.2113 3.9241 3.9197 3.9233 3.5357 3.5236 3.5458 4.1976 4.1962 4.1692   3.9222 3.9131 3.9299 3.5003 3.4541 3.5556]]
331                   1.24838         0.86416         0.2102         0.24913          0.31796          0.04307          0.72195          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.955  4.9568 4.9539 4.2747 4.2724 4.2818 4.1043 4.1047 4.1041 5.0643   5.0918 5.0075 4.3731 4.3179 4.4015 4.1221 4.1221 4.1221 5.0526 5.0629   5.0555 4.429  4.4351 4.4155 4.1472 4.1456 4.1481 4.9621 4.9539 4.9836   4.249  4.2523 4.2485 4.1145 4.1231 4.1297 4.9744 4.959  4.9894 4.2757   4.2761 4.2747 4.1181 4.1261 4.1166 5.0868 5.1223 5.0725 4.3969 4.3983   4.3918 4.1469 4.1467 4.1471 5.1267 5.17   5.0715 4.4163 4.4272 4.3986   4.1462 4.1462 4.1462 4.9701 4.9757 4.9678 4.3676 4.4    4.354  4.1538   4.1692 4.1255 4.6132 4.6303 4.6052 3.9529 3.9502 3.9601 3.8624 3.9129   3.8095 4.6889 4.6765 4.6739 4.1009 4.1015 4.1004 3.9199 3.8961 3.936   4.7714 4.7446 4.7494 4.0812 4.0833 4.0796 3.8945 3.8945 3.8945 4.7064   4.8178 4.692  4.1112 4.1291 4.0944 4.0197 4.0048 4.0513 4.1057 4.1068   4.1207 3.7796 3.7795 3.7837 3.3168 3.3152 3.3187 4.3185 4.3475 4.2761   3.921  3.921  3.921  3.5021 3.4382 3.529  4.3861 4.4495 4.3634 4.0765   4.0575 4.0975 3.56   3.5337 3.5643 4.1172 4.2143 4.0829 3.8931 3.8816   3.9022 3.4543 3.316  3.6269 4.0802 4.0435 4.1127 3.7526 3.7581 3.7369   3.3237 3.3135 3.3432 4.2279 4.2251 4.2328 3.9915 3.9912 3.9918 3.5156   3.5831 3.4723 4.3931 4.3404 4.4246 4.0914 4.0928 4.0859 3.5431 3.5431   3.5431 4.2004 4.1992 4.2013 3.9347 4.0683 3.9026 3.6145 3.5787 3.6566   4.0986 4.1102 4.0831 3.7351 3.7351 3.7351 3.3815 3.4134 3.338  4.2592   4.2834 4.2245 3.9349 3.9484 3.9109 3.4491 3.4129 3.4484 4.2874 4.3314   4.1975 3.9197 3.9182 3.9242 3.5494 3.5328 3.5584 4.2012 4.201  4.1637   3.9457 3.9385 3.9533 3.53   3.4756 3.5938]]
332                   1.25983         0.86854         0.21134         0.24224          0.31073          0.04347          0.72585          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9499 4.9514 4.9488 4.2718 4.2693 4.276  4.0921 4.0958 4.0952 5.0595   5.0854 4.9972 4.3757 4.3219 4.4024 4.1192 4.1192 4.1192 5.0494 5.0584   5.0388 4.421  4.4233 4.4112 4.1621 4.1494 4.1543 4.9183 4.9158 4.9458   4.2615 4.2659 4.2591 4.1043 4.1118 4.1154 4.9714 4.9562 4.9757 4.269   4.2692 4.2671 4.1224 4.1292 4.1171 5.0839 5.1144 5.0682 4.3943 4.3956   4.3881 4.1451 4.1449 4.1453 5.1331 5.1689 5.0771 4.4165 4.4326 4.3987   4.15   4.15   4.15   4.9331 4.9384 4.9308 4.3844 4.4177 4.376  4.1533   4.1696 4.1235 4.653  4.6614 4.6433 3.9488 3.9503 3.9544 3.8578 3.9043   3.8132 4.6977 4.6859 4.7045 4.1074 4.1079 4.1069 3.9162 3.89   3.9325   4.7768 4.7591 4.7623 4.0822 4.0828 4.0829 3.8965 3.8965 3.8965 4.7461   4.8237 4.6989 4.1356 4.152  4.1238 4.0376 4.0253 4.0691 4.0793 4.063   4.078  3.7789 3.776  3.7862 3.3199 3.3183 3.3223 4.3347 4.3589 4.3062   3.9308 3.9308 3.9308 3.4917 3.4412 3.5345 4.3949 4.446  4.372  4.065   4.0493 4.0845 3.5413 3.5236 3.5486 4.1197 4.2006 4.0884 3.9212 3.914   3.9254 3.5043 3.3889 3.6203 4.0918 4.0698 4.1194 3.7691 3.7759 3.758   3.3269 3.3125 3.3302 4.2304 4.2287 4.2421 4.0005 4.0002 4.0009 3.5192   3.5952 3.4729 4.4076 4.3653 4.4371 4.0839 4.0853 4.081  3.5459 3.5459   3.5459 4.2085 4.2076 4.2142 3.9106 4.0215 3.8795 3.6134 3.587  3.6578   4.109  4.1211 4.1046 3.7556 3.7556 3.7556 3.3804 3.4091 3.3349 4.2372   4.255  4.198  3.9307 3.9434 3.9131 3.4455 3.4161 3.4566 4.2893 4.3285   4.2113 3.9341 3.9317 3.9332 3.5386 3.5262 3.5491 4.1978 4.1962 4.1703   3.9227 3.9136 3.9304 3.4968 3.4544 3.5559]]
333                   1.25288         0.86632         0.21085         0.24643          0.31519          0.04327          0.73225          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.958  4.9597 4.9568 4.2773 4.275  4.2833 4.1018 4.1021 4.1015 5.071   5.0927 5.0073 4.3736 4.3207 4.4016 4.1204 4.1204 4.1204 5.055  5.0614   5.0549 4.4304 4.4375 4.4193 4.149  4.1474 4.1512 4.9623 4.9541 4.9838   4.2511 4.2542 4.2506 4.1151 4.1234 4.1308 4.9729 4.9689 4.989  4.27   4.2707 4.2682 4.1178 4.1258 4.1158 5.0864 5.1182 5.0721 4.3943 4.3957   4.3895 4.1459 4.1457 4.1461 5.1264 5.1697 5.0719 4.413  4.4267 4.3956   4.1461 4.1461 4.1461 4.9703 4.9758 4.968  4.3655 4.3955 4.3519 4.1529   4.171  4.1265 4.6127 4.621  4.6045 3.9515 3.9487 3.9565 3.859  3.9086   3.8123 4.6942 4.6886 4.6846 4.1001 4.1012 4.0998 3.9173 3.8958 3.9355   4.7715 4.7601 4.7497 4.0775 4.0796 4.0795 3.8949 3.8949 3.8949 4.7067   4.8274 4.6923 4.1107 4.1269 4.096  4.0243 4.0103 4.0547 4.0723 4.0868   4.0818 3.7567 3.7546 3.7739 3.3199 3.3191 3.3255 4.339  4.3693 4.3018   3.9283 3.9283 3.9283 3.4968 3.4349 3.5252 4.3869 4.45   4.3714 4.0652   4.0491 4.0895 3.5552 3.5421 3.5632 4.1061 4.196  4.0768 3.9036 3.8922   3.9118 3.4567 3.3152 3.6207 4.085  4.0533 4.1131 3.7709 3.7788 3.7638   3.3313 3.3165 3.3386 4.2313 4.2287 4.2292 4.0111 4.0108 4.0114 3.5167   3.5934 3.4712 4.3933 4.343  4.425  4.0869 4.0882 4.0834 3.5387 3.5387   3.5387 4.2021 4.201  4.203  3.9251 4.0545 3.8941 3.6086 3.5741 3.6565   4.1062 4.1179 4.0958 3.7457 3.7457 3.7457 3.3923 3.424  3.354  4.2518   4.2756 4.2154 3.9264 3.9378 3.9028 3.4465 3.4118 3.4432 4.2881 4.3298   4.1976 3.9127 3.9083 3.9141 3.5482 3.5299 3.5561 4.2019 4.2014 4.1639   3.9463 3.9392 3.954  3.5206 3.4704 3.5888]]
334                   1.25962         0.86837         0.21127         0.24237          0.31093          0.04345          0.7273          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.953  4.9545 4.9519 4.2746 4.2721 4.28   4.0895 4.0932 4.0926 5.062   5.0855 5.0014 4.3737 4.3202 4.4007 4.1185 4.1185 4.1185 5.0496 5.0586   5.039  4.425  4.4248 4.413  4.1639 4.1512 4.1561 4.9205 4.9158 4.9444   4.2648 4.2691 4.2624 4.1025 4.1099 4.1137 4.9713 4.9557 4.9756 4.2687   4.2689 4.2669 4.1222 4.1291 4.1168 5.0839 5.1144 5.0682 4.3941 4.3955   4.3879 4.1451 4.1449 4.1453 5.1332 5.1689 5.0771 4.4134 4.4293 4.3959   4.15   4.15   4.15   4.9332 4.9385 4.9308 4.385  4.4176 4.376  4.1533   4.1696 4.1235 4.6527 4.6611 4.6431 3.9481 3.9495 3.9538 3.8578 3.9041   3.8138 4.7062 4.6935 4.7046 4.1072 4.1078 4.1067 3.9161 3.89   3.9288   4.7774 4.7593 4.7625 4.0795 4.0815 4.0816 3.8954 3.8954 3.8954 4.7461   4.8237 4.6972 4.1375 4.1497 4.1259 4.0361 4.0241 4.0673 4.0818 4.0655   4.0803 3.7709 3.7699 3.7791 3.3244 3.3228 3.3268 4.3412 4.3653 4.3059   3.9241 3.9241 3.9241 3.4892 3.4403 3.5327 4.3954 4.446  4.3744 4.0621   4.0464 4.0813 3.5433 3.5255 3.5502 4.1178 4.2005 4.0888 3.921  3.9139   3.9252 3.5072 3.3889 3.6203 4.0828 4.0625 4.112  3.7709 3.7768 3.7649   3.3267 3.3124 3.33   4.233  4.2314 4.2466 4.015  4.0147 4.0154 3.5153   3.591  3.4719 4.41   4.3651 4.4373 4.0849 4.0862 4.0821 3.5443 3.5443   3.5443 4.2082 4.2073 4.2139 3.9103 4.0212 3.8794 3.6132 3.5867 3.6576   4.1129 4.125  4.1089 3.7409 3.7409 3.7409 3.3802 3.4089 3.3361 4.2354   4.2532 4.1929 3.9332 3.9446 3.9169 3.4434 3.4182 3.4595 4.2893 4.3286   4.2113 3.9241 3.9197 3.9233 3.5357 3.5236 3.5458 4.1976 4.1962 4.1692   3.9222 3.9131 3.9299 3.5003 3.4541 3.5556]]
